172617	"Na reunião de 30 de Março na capital dinamarquesa ficou estabelecido de forma explícita que, a partir de meados do próximo ano, a zona euro terá uma capacidade de empréstimo máxima de 500 mil milhões de euros, sem contar com os montantes prometidos aos três países sob intervenção externa."	PT
155661	"Na comparação com o mesmo intervalo de 2010, foi verificada alta nominal de 18,42%. Corrigido pelo IPCA, a arrecadação do quadrimestre sobe a R$ 315,067 bilhões, com elevação real de 11,51%."	PT-BR
173527	"Numa comitiva que não terá, por lesão, os habituais candidatos às medalhas Naide Gomes, Nelson Évora e Francis Obikwelu, o lançador de peso Marco Fortes será uma das maiores esperanças portuguesas nestes Europeus. “Sou o terceiro melhor entre os inscritos e espero estar a esse nível” afirmou o atleta do Benfica, que será um dos capitães de equipa, tal como Ana Dias."	PT-PT
173853	"Quando o local de trabalho de destino se situe a mais de 60 km do local da residência, os trabalhadores podem solicitar a não sujeição à mobilidade, «invocando e demonstrando prejuízo sério para a sua vida pessoal». Terão um prazo de 10 dias, a contar da comunicação da decisão de mobilidade, para fazê-lo."	PT-PT
173861	"No último caso, o parecer assinado pelo procurador-geral do Cade, Gilvandro Vasconcelos de Araújo, desaconselhou a operação, por considerar que haveria excessiva concentração nos mercados de cimento em regiões brasileiras nas quais a Votorantim já possui forte presença."	PT
156846	"A informação é da coluna Outro Canal, assinada por Keila Jimenez e publicada na Folha desta quinta-feira (7). A íntegra da coluna está disponível para assinantes do jornal e do UOL."	PT-BR
155327	"Para tanto, a Secretaria de Saúde torna público que no processo nº 1505/2010 os itens que a referida empresa venceu perfazem um valor R$ 14.317,00 e o processo nº 1951/2010 também com itens vencidos pela empresa som um valor de R$ 53.637,50 perfazendo um total de R$ 67.954,50."	PT-BR
154758	"Ela chegou a encerrar a carreira em 2003, mas começou a treinar 300 dias antes dos Jogos de 2004 e acabou com um ouro no K4 e a prata no K2, ambos nos 500 metros. A alemã, que tem dois filhos, é a atleta mais premiada da história do esporte, com 27 títulos mundiais e 12 medalhas olímpicas - levou quatro pratas também"	PT-BR
174215	"O pianista Fernando Pessanha e o baixista Pedro Reis tiveram oportunidade de prestar homenagem ao ilustre mestre da xilogravura através da interpretação dos temas “Intro Espectante”, “Fragmentos Líquidos” e “Intentos”."	PT-PT
173098	"Tal como acontece no presépio, também nesta nova obra o carpinteiro de profissão esculpiu artesanalmente todas as figuras em madeira, vestindo-as em seguida com roupas feitas à mão. A representação animada pode ser vista todos os dias das 10h00 às 12h30 e das 14h00 às 20h00, numa organização da Junta de Freguesia da Cela e da Paróquia de Santo André, que contam com o apoio da autarquia alcobacense."	PT-BR
156080	"Sartori, que foi senador pelo PSDB de 2002 a 2003, foi encaminhado ao Juizado Especial Eleitoral de Vilhena, onde deve receber uma pena alternativa pelo delito eleitoral –como fornecer cestas básicas ou prestar serviços comunitários. Ele deve ser liberado depois do acordo."	PT-BR
155474	"Até o momento, a legislação brasileira proíbe o consumo de qualquer medicamento à base de maconha. Mas uma decisão judicial pode autorizar seu uso em casos específicos."	PT-BR
174445	"AL- Os números apresentados foram-no com base num estudo feito pela Ordem a nível nacional, mas a Região não foge à regra."	PT-PT
155818	"O ministro disse que, até 2008, o país tinha uma tendência de valorização do real devido tanto aos fluxos de capitais em direção ao país quanto pela solidificação da economia brasileira. Com isso, em agosto de 2008, a taxa de câmbio chegou a R$ 1,55. “Estava pior do que hoje”, considerou Mantega."	PT-BR
174158	"Jogo realizado no Estádio Municipal 25 de Abril, em Penafiel."	PT
173981	"O Bloco de Esquerda está comemorar o seu 13º aniversário e para assinalar a data a distrital do partido promove amanhã, dia 18 de Fevereiro, um jantar comício onde vai estar presente Francisco Louçã."	PT
155034	"As três primeiras posições ficaram mesmo com ícones atemporais. Logo atrás de Liz, ocupando a terceira posição, está a Princesa Diana. A nora de Lady Di, a duquesa de Cambridge, Kate Middleton, não figurou no TOP 10 da lista e arrancou apenas a 12ª colocação."	PT-BR
174765	"A Brisa anunciou hoje que o empréstimo obrigaccionista de 225 milhões de euros foi totalmente subscrito, com a procura a atingir os 258 milhões de euros, o que coloca a taxa de rateio em 0,642."	PT-BR
172898	"A continuação do tempo quente e seco levou hoje a Autoridade Nacional de Protecção Civil a prolongar até segunda-feira, em todo o Continente, o alerta especial contra incêndios de nível amarelo, o terceiro mais grave de quatro."	PT-PT
155238	"Os trabalhadores que têm direito a receber o abono salarial neste ano devem fazer o saque, no valor de um salário mínimo (R$ 545), até esta quinta-feira (30). Dos 18,5 milhões identificados com direito a receber o benefício, mais de 1,1 milhão ainda não haviam sacado o benefício até 31 de maio, segundo dados do Ministério do Trabalho."	PT-BR
173134	"Marcelo Rebelo de Sousa defendeu ontem à noite, no ?Jornal das 8 da TVI"	PT
172600	"O diário britânico ainda notícias lançadas pela Sky, uma cadeia de televisão britânica, durante esta semana, ao dar conta de alegados planos que estarão a ser fabricados por grupos neo-nazis em Donetsk, cidade ucraniana cujo estádio vai acolher vários encontros durante o campeonato europeu."	PT-BR
173145	"Como animação, a música marca presença diariamente, a partir das 22:00, com o seguinte alinhamento: dia 25 Talentos da Canção de Portimão; dia 26 - Mel; dia 27 Ultrasounds; e dia 28 Projecto 70s."	PT-PT
155461	"O presidente da CGDC, Jorge Gerdau, confirmou que o assunto Carrefour/Pão de Açúcar não foi tratado na reunião, mas defendeu a fusão das empresas alegando que ""esta é a tendência"" do momento. Ele insistiu que não se pode confundir a operação porque não tem dinheiro público."	PT-BR
173604	Na reunião foi feito o balanço da acção da JS Açores e foi definido o plano de acção desta organização partidária de juventude.	PT-BR
173534	"Competição de badminton começa este sábado, mas Pedro Martins e Telma Santos só entram em campo na segunda-feira. João Vieira e Ana Cabecinha, que participam na marcha atlética, têm as suas provas agendadas para os dias 4 e 11"	PT
174649	"É a reacção em relação ao alívio dos comentários de Draghi, referiu Fred Dickson, especialista da D.A. Davidson & Co, à Reuters. ""Os investidores estão mais confiantes em relação ao abrandamento económico e ao facto de o pior poder já ter passado"", acrescentou."	PT-PT
156242	"Segundo a publicação oficial, o Divine Shen é registrado regularmente na Anvisa como alimento, mas pode ter sido misturado ao medicamento de uso controlado sibutramina. A presença dessa substância foi constatada em análise realizada pelo Instituto de Criminalística de São Paulo, a pedido do Ministério Público Estadual."	PT-BR
173500	"Já Artur Santos Silva, questionado igualmente sobre o efeito da desalavancagem da banca na concessão de crédito às empresas, respondeu que o BPI não está “minimamente pressionado com o rácio crédito/depósitos” e está aliás “muito abaixo do que é a meta desse indicador para 2014”."	PT-PT
173434	"?A aposta da Media Capital Entertainment na área de eventos, protagonizada pela nova marca SPOT não podia ter um melhor arranque do que o Meo Spot Summer Sessions, uma simbiose de música, diversão e glamour, que durante um mês vai fazer história na noite algarvia?, refere Luís Cabral, administrador da Media Capital Entertainment."	PT-PT
156339	"Num comunicado conjunto separado, os ministros de Comércio do Brasil, China, Índia e África do Sul expressaram preocupações semelhantes sobre os prospectos das negociações comercial da Rodada de Doha."	PT-BR
156055	"Historicamente, a maioria dos jogadores que chegam à seleção brasileira passam por suas categorias de base. É um caminho natural, e assim espero que continue acontecendo, ressaltou Mano, garantindo que não dará prioridade a jogadores que atuam no futebol europeu quando for fazer as suas convocações para a seleção."	PT-BR
173786	"O acidente ocorreu numa autoestrada que liga Zagreb a Split, um porto localizado no centro da costa adriática croata."	PT-PT
173796	"A redação do El Mundo em Madrid, ainda de acordo com o PR Prensa, deverá ver sair 70 jornalistas, e as indemnizações oferecidas deverão ascender a 30 dias por ano de trabalho, ainda que todos os números só sejam colocados em cima da mesa depois do dia 7 e deverão depois ser alvo de negociações entre a empresa e os sindicatos."	PT
174095	"Completaram-se ontem 36 anos sobre a sessão solene que deu início ao primeiro Parlamento dos Açores, então designado por Assembleia Regional."	PT-PT
155593	"É que a regra determina que quem é condenado por uma instância judicial colegiada (por exemplo, por um grupo de juízes), já será considerado um Ficha Suja. Não pode disputar a eleição."	PT-BR
156314	"Outro jogo da próxima fase da Copa do Mundo que já está definido é Argentina x México, no domingo, dia 27, às 14h30min (MS) no Estádio Soccer City, em Johannesburgo, o mesmo da final da Copa. O confronto da próxima fase será uma repetição do Mundial de 2006, quando os argentinos eliminaram os mexicanos na prorrogação numa das melhores partidas daquele torneio, também nas oitavas."	PT-BR
154521	"Viçosa, de 21 anos, foi apenas um dos garotos elogiados por Renato após a partida. O técnico gremista fez questão de também exaltar as atuações dos zagueiros Neuton, de 21 anos, Saimon e Mário Fernandes, de 20. Se os jovens agradaram, jogadores mais experientes, como o meia Douglas, de 29 anos, ficaram devendo."	PT-BR
155710	"O lançamento, transmitido ao vivo pelo canal de notícias Rossía 24, aconteceu às 22h09 de Moscou (17h09 no horário de Brasília) com a ajuda de um foguete portador Soyuz FG a partir da base de Baikonur, no Cazaquistão."	PT-BR
172912	18 freguesias de fora é o título que faz a manchete desta terça-feira do DIÁRIO. Um estudo da ANAFRE indica que as outras 14 freguesias devem agregar-se em apenas 6.	PT-BR
156044	"Tanto israelenses quanto palestinos reivindicam Jerusalém como capital. A cidade - sagrada para cristãos, judeus e muçulmanos - foi capturada por Israel em 1967, durante a Guerra dos Seis Dias."	PT-BR
156108	"Em junho de 2010, o IPCA-15 tinha ficado em 0,19%. Com o resultado anunciado hoje, o IPCA-15 acumula taxas de inflação de 4,10% no ano e de 6,55% em 12 meses até junho."	PT
154771	"A pista será mais uma dificuldade, uma vez que na fase nacional, é oficial (sintética) muito diferente da que elas estão acostumadas, que é de brita."	PT-BR
